c:/go/bin/go.exe build -i -gcflags "-N -l" [C:/Projects/GoLang/src/innopsi]
Success: process exited with code 0.
C:/Projects/GoLang/src/innopsi/innopsi.exe  [C:/Projects/GoLang/src/innopsi]
2016-02-28T10:24:49-05:00
sets count: 100240, max set members: 14, level 1 count: 240, rowThreshhold: 2, scoreCutoff: -0.987000, zScore: 2.580000
42, -0.999387, x=40, c=4, x=36, c=4, x=34, c=3, x=1, c=2, x=5, c=4, x=5, c=0, rejected: false 
43, -0.999227, x=4, c=5, x=19, c=3, x=34, c=2, x=22, c=0, x=37, c=0, x=6, c=0, x=3, c=3, x=27, c=4, rejected: false 
44, -0.996097, x=28, c=3, x=19, c=4, x=17, c=1, x=39, c=0, x=20, c=1, rejected: false 
45, -0.999996, x=11, c=4, x=15, c=3, x=13, c=4, x=28, c=5, x=16, c=4, x=6, c=3, x=32, c=2, x=38, c=5, x=5, c=3, x=21, c=0, x=1, c=4, x=38, c=5, x=6, c=0, rejected: false 
46, -0.999429, x=1, c=3, x=25, c=5, x=18, c=4, x=24, c=2, x=27, c=4, x=20, c=1, x=26, c=4, x=34, c=3, x=13, c=4, x=18, c=4, x=8, c=3, rejected: false 
47, -0.999808, x=36, c=0, x=39, c=5, x=9, c=5, x=12, c=5, x=40, c=5, x=29, c=3, rejected: false 
48, -0.997114, x=29, c=2, x=13, c=5, x=20, c=2, rejected: false 
49, -0.998507, x=26, c=1, x=20, c=2, x=12, c=1, x=29, c=5, x=22, c=4, x=25, c=5, rejected: false 
50, -0.999856, x=3, c=0, x=23, c=1, x=24, c=4, x=7, c=4, x=39, c=4, x=39, c=5, rejected: false 
51, -0.998865, x=14, c=0, x=35, c=5, x=37, c=0, x=35, c=2, x=11, c=0, rejected: false 
52, -0.998270, x=15, c=1, x=35, c=5, x=28, c=4, x=29, c=4, x=26, c=0, x=27, c=4, x=20, c=1, x=21, c=4, x=11, c=3, rejected: false 
53, -0.997441, x=34, c=3, x=34, c=1, x=36, c=0, x=15, c=3, x=4, c=5, x=13, c=1, rejected: false 
54, -0.998918, x=18, c=3, x=28, c=4, x=33, c=4, x=8, c=5, x=1, c=3, x=23, c=0, x=26, c=0, x=4, c=3, rejected: false 
55, -0.997610, x=34, c=2, x=9, c=3, x=15, c=0, x=9, c=3, x=7, c=4, x=39, c=4, x=37, c=4, x=22, c=2, rejected: false 
56, -0.998288, x=36, c=3, x=34, c=4, x=4, c=0, x=27, c=1, x=17, c=5, x=13, c=1, x=38, c=3, rejected: false 
57, -0.999133, x=24, c=3, x=26, c=4, x=15, c=4, x=38, c=1, x=25, c=2, x=34, c=2, rejected: false 
58, -0.998406, x=34, c=0, x=24, c=0, x=9, c=0, x=20, c=0, x=25, c=3, x=16, c=5, x=16, c=3, rejected: false 
59, -0.997734, x=18, c=3, x=3, c=5, x=5, c=0, x=23, c=1, x=13, c=1, x=3, c=3, rejected: false 
60, -0.999410, x=8, c=0, x=22, c=1, x=13, c=2, rejected: false 
61, -0.997293, x=22, c=4, x=39, c=1, x=23, c=4, x=25, c=1, x=9, c=4, x=38, c=4, rejected: false 
62, -0.999435, x=28, c=3, x=14, c=5, x=7, c=3, x=27, c=5, x=10, c=2, rejected: false 
63, -0.997614, x=4, c=2, x=35, c=4, x=35, c=2, x=22, c=5, rejected: false 
64, -0.999813, x=24, c=1, x=34, c=0, x=17, c=1, x=25, c=0, x=28, c=4, rejected: false 
65, -0.998395, x=38, c=0, x=8, c=2, x=28, c=5, rejected: false 
66, -0.998873, x=5, c=1, x=4, c=2, x=36, c=0, rejected: false 
67, -0.999456, x=24, c=0, x=1, c=3, x=8, c=0, x=16, c=4, x=35, c=5, x=39, c=0, rejected: false 
68, -0.998884, x=8, c=2, x=14, c=1, x=9, c=1, rejected: false 
69, -0.997721, x=26, c=0, x=30, c=1, x=27, c=1, x=18, c=5, x=7, c=3, rejected: false 
70, -0.998300, x=15, c=4, x=10, c=2, x=30, c=2, x=4, c=3, rejected: false 
71, -0.998882, x=17, c=4, x=20, c=1, x=35, c=5, x=39, c=3, x=4, c=4, x=5, c=5, x=33, c=4, x=22, c=4, rejected: false 
72, -0.998948, x=23, c=3, x=13, c=3, x=29, c=2, x=29, c=4, x=16, c=1, x=7, c=0, x=38, c=0, rejected: false 
73, -0.997522, x=18, c=1, x=29, c=0, x=9, c=2, x=11, c=4, rejected: false 
74, -0.999434, x=20, c=0, x=16, c=3, x=6, c=2, x=37, c=3, x=37, c=5, rejected: false 
75, -0.998918, x=33, c=3, x=3, c=1, x=37, c=0, x=40, c=1, x=16, c=0, rejected: false 
76, -0.999838, x=16, c=4, x=26, c=4, x=25, c=0, x=25, c=4, x=27, c=4, x=1, c=1, x=29, c=1, rejected: false 
77, -0.996996, x=4, c=3, x=2, c=4, x=23, c=0, x=25, c=4, x=37, c=2, x=14, c=1, rejected: false 
78, -0.999746, x=30, c=3, x=35, c=4, x=39, c=2, x=15, c=1, x=36, c=4, x=18, c=0, rejected: false 
79, -0.999072, x=5, c=1, x=29, c=1, x=11, c=1, x=32, c=2, rejected: false 
80, -0.998866, x=10, c=2, x=29, c=5, x=12, c=5, x=7, c=5, x=15, c=3, rejected: false 
81, -0.997977, x=30, c=2, x=7, c=2, x=32, c=5, x=20, c=4, rejected: false 
82, -0.999826, x=3, c=1, x=32, c=4, x=6, c=2, x=32, c=0, rejected: false 
83, -0.999846, x=20, c=4, x=36, c=0, x=29, c=0, x=24, c=4, x=25, c=3, x=38, c=5, x=24, c=5, rejected: false 
84, -0.999221, x=34, c=3, x=21, c=3, x=6, c=3, x=10, c=2, x=14, c=3, x=30, c=4, x=18, c=5, rejected: false 
85, -0.998600, x=8, c=1, x=10, c=5, x=34, c=4, x=35, c=1, x=1, c=5, x=5, c=5, rejected: false 
86, -0.998729, x=34, c=0, x=10, c=5, x=9, c=1, x=40, c=4, x=39, c=1, rejected: false 
87, -0.999240, x=10, c=2, x=23, c=0, x=34, c=5, rejected: false 
88, -0.999675, x=29, c=3, x=5, c=5, x=25, c=0, x=19, c=1, x=23, c=1, x=7, c=3, rejected: false 
89, -0.999693, x=4, c=3, x=37, c=3, x=1, c=3, x=10, c=2, x=2, c=3, x=11, c=1, rejected: false 
90, -0.999024, x=30, c=4, x=37, c=0, x=35, c=3, x=26, c=1, x=14, c=0, x=8, c=1, x=22, c=4, rejected: false 
91, -0.998462, x=19, c=0, x=7, c=4, x=28, c=5, x=32, c=5, x=9, c=0, x=14, c=0, x=20, c=0, x=33, c=3, x=4, c=3, rejected: false 
92, -0.997024, x=29, c=1, x=22, c=5, x=36, c=0, x=3, c=0, rejected: false 
93, -0.999612, x=25, c=1, x=23, c=0, x=37, c=5, x=19, c=3, x=11, c=5, x=29, c=3, x=22, c=4, rejected: false 
94, -0.997385, x=19, c=5, x=36, c=4, x=21, c=4, x=6, c=3, x=25, c=3, x=38, c=1, x=1, c=5, x=4, c=5, x=24, c=4, rejected: false 
95, -0.999208, x=26, c=3, x=23, c=0, x=9, c=1, x=28, c=3, x=34, c=0, rejected: false 
96, -0.997422, x=4, c=1, x=19, c=3, x=19, c=3, x=22, c=5, x=39, c=0, x=2, c=0, x=22, c=2, x=3, c=3, x=26, c=1, rejected: false 
97, -0.999450, x=24, c=0, x=21, c=0, x=35, c=4, x=2, c=4, x=31, c=2, x=36, c=5, x=1, c=3, x=14, c=5, rejected: false 
98, -0.999698, x=29, c=0, x=17, c=2, x=16, c=5, rejected: false 
99, -0.999140, x=34, c=3, x=35, c=5, x=9, c=2, x=25, c=0, rejected: false 
100, -0.999364, x=39, c=5, x=39, c=4, x=6, c=4, x=12, c=5, x=1, c=2, x=20, c=3, rejected: false 
101, -0.994902, x=2, c=5, x=23, c=2, x=36, c=0, x=16, c=3, x=31, c=4, x=6, c=4, rejected: false 
102, -0.998965, x=12, c=3, x=4, c=2, x=31, c=3, x=4, c=4, x=20, c=1, rejected: false 
103, -0.998176, x=20, c=1, x=8, c=0, x=27, c=5, x=18, c=1, x=35, c=4, x=34, c=1, rejected: false 
104, -0.999287, x=11, c=2, x=36, c=4, x=29, c=4, x=5, c=5, rejected: false 
105, -0.999347, x=34, c=5, x=35, c=2, x=18, c=4, x=4, c=1, x=13, c=3, x=30, c=4, rejected: false 
106, -0.994512, x=26, c=2, x=20, c=2, x=31, c=0, x=16, c=5, rejected: false 
107, -0.999735, x=7, c=1, x=13, c=1, x=22, c=5, x=14, c=0, x=30, c=3, rejected: false 
108, -0.999995, x=5, c=1, x=36, c=2, x=29, c=5, x=17, c=4, x=8, c=4, x=25, c=2, rejected: false 
109, -0.998387, x=17, c=5, x=19, c=0, x=20, c=3, x=20, c=0, x=33, c=0, x=27, c=3, x=7, c=5, x=22, c=1, x=31, c=2, rejected: false 
110, -0.999706, x=14, c=4, x=23, c=5, x=17, c=1, x=19, c=2, rejected: false 
111, -0.999713, x=36, c=3, x=16, c=0, x=23, c=5, x=24, c=4, x=16, c=4, x=26, c=2, x=21, c=3, x=19, c=5, x=37, c=3, x=18, c=3, rejected: false 
112, -0.994482, x=9, c=4, x=31, c=5, x=28, c=0, x=18, c=0, x=9, c=4, x=20, c=0, x=24, c=5, rejected: false 
113, -0.998204, x=8, c=0, x=10, c=2, x=26, c=4, x=8, c=0, x=37, c=4, x=28, c=3, rejected: false 
114, -0.993690, x=11, c=2, x=15, c=5, x=2, c=4, x=24, c=4, x=29, c=5, rejected: false 
115, -0.999254, x=19, c=2, x=2, c=3, x=27, c=1, x=11, c=3, x=38, c=5, rejected: false 
116, -0.999554, x=7, c=4, x=15, c=5, x=4, c=2, x=10, c=3, rejected: false 
117, -0.999954, x=4, c=0, x=6, c=1, x=13, c=2, x=33, c=5, rejected: false 
118, -0.998057, x=6, c=4, x=19, c=1, x=10, c=2, x=35, c=3, rejected: false 
119, -0.999415, x=20, c=2, x=4, c=1, x=4, c=3, x=5, c=1, rejected: false 
120, -0.993854, x=39, c=1, x=11, c=0, x=37, c=4, x=7, c=4, x=27, c=2, rejected: false 
121, -0.998736, x=39, c=0, x=12, c=3, x=4, c=2, rejected: false 
122, -0.999603, x=37, c=3, x=15, c=2, x=12, c=5, x=28, c=4, rejected: false 
123, -0.997754, x=31, c=4, x=4, c=4, x=30, c=5, x=35, c=1, x=38, c=3, x=29, c=3, rejected: false 
124, -0.997877, x=28, c=4, x=28, c=0, x=16, c=4, x=39, c=0, x=19, c=1, rejected: false 
125, -0.993435, x=37, c=2, x=30, c=4, x=30, c=4, x=7, c=2, x=16, c=3, rejected: false 
126, -0.996240, x=25, c=0, x=18, c=2, rejected: false 
127, -0.999112, x=40, c=2, x=30, c=2, x=2, c=3, x=23, c=3, x=5, c=4, x=18, c=5, rejected: false 
128, -0.999161, x=26, c=2, x=13, c=5, x=32, c=3, x=26, c=5, x=36, c=0, x=14, c=5, rejected: false 
129, -0.999229, x=35, c=3, x=1, c=0, x=11, c=4, x=14, c=2, rejected: false 
130, -0.997852, x=28, c=1, x=35, c=0, x=38, c=2, x=39, c=5, x=25, c=3, rejected: false 
131, -0.995688, x=3, c=0, x=15, c=3, x=8, c=1, x=26, c=4, x=24, c=4, x=40, c=4, x=31, c=1, rejected: false 
132, -0.999842, x=30, c=2, x=39, c=1, x=18, c=0, x=15, c=5, rejected: false 
133, -0.999660, x=13, c=0, x=37, c=4, x=26, c=0, x=1, c=2, rejected: false 
134, -0.998591, x=20, c=2, x=33, c=1, x=3, c=1, rejected: false 
135, -0.996834, x=24, c=0, x=11, c=3, x=34, c=2, x=4, c=0, x=40, c=1, rejected: false 
136, -0.999631, x=34, c=2, x=15, c=1, x=31, c=5, x=16, c=4, x=38, c=3, rejected: false 
137, -0.998416, x=6, c=1, x=3, c=2, x=29, c=0, rejected: false 
138, -0.999682, x=6, c=4, x=22, c=1, x=29, c=0, x=24, c=0, x=24, c=0, x=25, c=5, rejected: false 
139, -0.997042, x=23, c=0, x=35, c=4, x=28, c=2, x=11, c=0, x=18, c=3, x=33, c=1, rejected: false 
140, -0.999124, x=30, c=4, x=8, c=2, x=40, c=1, rejected: false 
141, -0.999512, x=11, c=3, x=29, c=4, x=16, c=0, x=8, c=5, x=13, c=0, x=37, c=1, x=1, c=3, x=18, c=5, x=21, c=3, rejected: false 
142, -0.994350, x=13, c=4, x=25, c=1, x=28, c=1, x=34, c=4, x=28, c=3, rejected: false 
143, -0.998900, x=3, c=3, x=17, c=2, x=20, c=4, x=27, c=2, x=33, c=0, rejected: false 
144, -0.999614, x=17, c=1, x=24, c=4, x=15, c=1, x=25, c=3, x=27, c=1, x=7, c=4, rejected: false 
145, -0.999021, x=27, c=3, x=18, c=5, x=31, c=3, x=20, c=2, rejected: false 
146, -0.998668, x=14, c=4, x=9, c=4, x=10, c=2, x=40, c=0, rejected: false 
147, -0.996665, x=19, c=5, x=23, c=5, x=13, c=2, x=11, c=1, rejected: false 
148, -0.999288, x=4, c=4, x=8, c=4, x=13, c=0, x=6, c=0, x=36, c=5, x=10, c=0, rejected: false 
149, -0.998771, x=17, c=2, x=40, c=0, rejected: false 
150, -0.997133, x=2, c=0, x=4, c=5, x=5, c=4, x=33, c=1, x=24, c=4, x=29, c=2, x=22, c=5, rejected: false 
151, -0.999106, x=23, c=3, x=8, c=1, x=20, c=5, x=20, c=3, x=34, c=4, x=9, c=5, x=26, c=4, x=6, c=0, x=35, c=5, x=8, c=3, rejected: false 
152, -0.999487, x=19, c=3, x=16, c=2, x=17, c=2, rejected: false 
153, -0.995398, x=19, c=0, x=35, c=0, x=33, c=2, x=36, c=5, x=5, c=4, rejected: false 
154, -0.996161, x=3, c=0, x=16, c=3, x=17, c=3, x=29, c=2, x=22, c=2, x=19, c=4, rejected: false 
155, -0.993859, x=32, c=2, x=36, c=3, x=11, c=1, x=7, c=5, x=13, c=1, x=12, c=1, rejected: false 
156, -0.993370, x=29, c=3, x=1, c=1, x=19, c=4, x=4, c=5, x=24, c=4, x=26, c=0, x=13, c=3, rejected: false 
157, -0.998251, x=36, c=4, x=24, c=0, x=34, c=5, x=4, c=5, x=40, c=5, x=14, c=3, x=22, c=4, x=24, c=4, x=23, c=5, rejected: false 
158, -0.998951, x=29, c=0, x=22, c=5, x=20, c=2, rejected: false 
159, -0.999824, x=7, c=3, x=23, c=1, x=39, c=5, x=26, c=3, x=9, c=4, x=29, c=5, x=16, c=5, x=22, c=3, rejected: false 
160, -0.997251, x=22, c=1, x=25, c=4, x=8, c=5, x=6, c=1, x=34, c=2, rejected: false 
161, -0.997442, x=23, c=0, x=40, c=0, x=4, c=1, x=19, c=0, x=9, c=3, rejected: false 
162, -0.999266, x=7, c=5, x=20, c=1, x=32, c=0, x=17, c=4, x=40, c=5, rejected: false 
163, -0.997929, x=3, c=1, x=8, c=5, x=5, c=5, x=28, c=0, rejected: false 
164, -0.996649, x=25, c=0, x=10, c=3, x=36, c=1, x=34, c=4, x=28, c=3, x=6, c=3, x=34, c=4, x=40, c=4, x=40, c=3, rejected: false 
165, -0.999197, x=11, c=0, x=24, c=2, x=25, c=4, x=34, c=3, x=33, c=4, x=7, c=5, rejected: false 
166, -0.998335, x=23, c=0, x=34, c=2, x=24, c=4, x=27, c=4, x=3, c=1, x=13, c=1, rejected: false 
167, -0.999066, x=22, c=1, x=22, c=5, x=29, c=2, x=15, c=1, x=3, c=3, x=26, c=4, rejected: false 
168, -0.999835, x=30, c=4, x=37, c=0, x=35, c=3, x=26, c=1, x=14, c=0, x=8, c=1, x=22, c=4, rejected: false 
169, -0.997880, x=25, c=0, x=9, c=1, x=33, c=5, x=3, c=4, x=37, c=2, rejected: false 
170, -0.995943, x=33, c=2, x=40, c=0, x=17, c=0, rejected: false 
171, -0.997762, x=25, c=3, x=2, c=1, x=21, c=4, x=13, c=3, x=34, c=3, x=25, c=3, x=24, c=5, x=36, c=2, rejected: false 
172, -0.998668, x=2, c=4, x=23, c=4, x=26, c=4, x=40, c=3, x=12, c=4, x=28, c=1, x=1, c=4, rejected: false 
173, -0.998528, x=8, c=1, x=17, c=2, x=15, c=0, rejected: false 
174, -0.999403, x=13, c=2, x=11, c=0, x=22, c=5, x=9, c=5, rejected: false 
175, -0.998549, x=15, c=5, x=29, c=1, x=6, c=4, x=10, c=4, x=19, c=0, x=14, c=5, rejected: false 
176, -0.997667, x=31, c=0, x=11, c=3, x=19, c=4, x=9, c=1, x=4, c=3, x=19, c=4, x=23, c=5, x=17, c=4, x=4, c=1, rejected: false 
177, -0.998313, x=6, c=1, x=8, c=1, x=16, c=2, rejected: false 
178, -0.999540, x=32, c=3, x=27, c=4, x=25, c=2, x=6, c=1, x=25, c=5, x=26, c=3, x=34, c=2, x=35, c=5, rejected: false 
179, -0.999657, x=29, c=0, x=39, c=2, x=22, c=2, x=8, c=4, x=14, c=1, rejected: false 
180, -0.999305, x=27, c=5, x=4, c=2, x=34, c=5, x=1, c=0, rejected: false 
181, -0.994265, x=3, c=4, x=6, c=2, x=23, c=3, x=39, c=3, x=1, c=4, rejected: false 
182, -0.998737, x=8, c=1, x=10, c=5, x=34, c=4, x=35, c=1, x=1, c=5, x=5, c=5, rejected: false 
183, -0.998102, x=4, c=3, x=22, c=0, x=5, c=0, x=36, c=5, x=2, c=4, x=14, c=3, x=17, c=5, x=36, c=2, rejected: false 
184, -0.998700, x=14, c=0, x=7, c=0, x=9, c=4, x=18, c=4, x=23, c=3, x=27, c=1, x=37, c=0, x=26, c=4, rejected: false 
185, -0.998429, x=27, c=0, x=24, c=1, x=31, c=2, x=9, c=2, rejected: false 
186, -0.998325, x=1, c=1, x=36, c=0, x=37, c=0, x=18, c=0, rejected: false 
187, -0.998019, x=4, c=3, x=3, c=2, x=34, c=5, rejected: false 
188, -0.998395, x=40, c=4, x=18, c=1, x=23, c=5, x=6, c=3, x=38, c=3, x=36, c=2, rejected: false 
189, -0.999078, x=17, c=4, x=22, c=0, x=8, c=4, x=39, c=4, x=6, c=3, x=10, c=5, x=6, c=4, x=31, c=4, rejected: false 
190, -0.990024, x=15, c=2, x=14, c=5, x=26, c=4, x=32, c=5, rejected: false 
191, -0.998331, x=14, c=4, x=39, c=3, x=8, c=4, x=36, c=3, x=21, c=3, x=9, c=0, x=26, c=2, x=9, c=0, rejected: false 
192, -0.999475, x=23, c=3, x=40, c=2, x=20, c=1, x=15, c=2, rejected: false 
193, -0.996969, x=8, c=4, x=32, c=3, x=31, c=3, x=34, c=3, x=40, c=2, x=38, c=2, x=13, c=3, rejected: false 
194, -0.999588, x=37, c=4, x=29, c=5, x=29, c=1, x=2, c=2, x=13, c=0, x=32, c=3, x=29, c=3, rejected: false 
195, -0.999706, x=23, c=3, x=36, c=0, x=20, c=1, x=15, c=3, x=33, c=2, x=34, c=3, rejected: false 
196, -0.999009, x=31, c=3, x=4, c=0, x=19, c=4, x=39, c=2, x=40, c=4, x=8, c=3, x=35, c=5, rejected: false 
197, -0.999894, x=24, c=3, x=34, c=0, x=28, c=0, x=33, c=5, x=18, c=1, rejected: false 
198, -0.999692, x=20, c=0, x=33, c=0, x=29, c=3, x=9, c=2, rejected: false 
199, -0.999906, x=14, c=2, x=12, c=5, x=35, c=0, rejected: false 
200, -0.998515, x=37, c=0, x=30, c=0, x=16, c=2, x=13, c=3, x=24, c=5, rejected: false 
201, -0.996640, x=1, c=3, x=9, c=3, x=12, c=1, x=35, c=0, x=7, c=3, x=34, c=3, x=28, c=5, x=1, c=0, rejected: false 
202, -0.998509, x=19, c=3, x=11, c=5, x=9, c=3, x=40, c=2, x=37, c=1, x=26, c=3, rejected: false 
203, -0.990856, x=19, c=4, x=34, c=4, x=26, c=5, x=12, c=1, x=18, c=1, rejected: false 
204, -0.997906, x=27, c=5, x=31, c=2, x=39, c=2, x=20, c=5, x=19, c=1, x=25, c=5, x=10, c=3, rejected: false 
205, -0.998876, x=18, c=1, x=11, c=2, x=26, c=2, x=6, c=0, x=6, c=4, x=6, c=4, rejected: false 
206, -0.998958, x=23, c=5, x=5, c=0, x=15, c=0, x=39, c=4, x=3, c=0, x=27, c=0, rejected: false 
207, -0.999107, x=39, c=1, x=4, c=3, x=37, c=2, x=38, c=1, x=22, c=5, x=9, c=0, rejected: false 
208, -0.998806, x=28, c=3, x=26, c=2, x=25, c=0, x=16, c=3, x=31, c=2, rejected: false 
209, -0.996431, x=26, c=1, x=36, c=1, x=4, c=2, rejected: false 
210, -0.998531, x=20, c=5, x=33, c=0, x=28, c=2, x=16, c=5, x=5, c=3, rejected: false 
211, -0.999093, x=27, c=2, x=19, c=0, x=10, c=2, rejected: false 
212, -0.998288, x=2, c=3, x=32, c=5, x=34, c=1, x=6, c=0, x=17, c=5, x=28, c=3, x=18, c=1, rejected: false 
213, -0.998120, x=20, c=3, x=31, c=0, x=6, c=3, x=35, c=1, x=18, c=1, x=16, c=3, x=17, c=1, x=23, c=3, rejected: false 
214, -0.999235, x=33, c=3, x=31, c=1, x=34, c=3, x=20, c=5, x=38, c=2, x=23, c=3, rejected: false 
215, -0.997628, x=20, c=5, x=12, c=1, x=35, c=5, x=4, c=3, x=24, c=4, x=17, c=4, x=39, c=5, x=9, c=1, x=14, c=4, rejected: false 
216, -0.999410, x=24, c=5, x=40, c=3, x=17, c=0, x=32, c=0, x=20, c=0, x=22, c=4, rejected: false 
217, -0.999595, x=12, c=0, x=37, c=4, x=14, c=3, x=36, c=4, x=4, c=5, x=38, c=2, x=19, c=3, x=6, c=3, x=3, c=4, rejected: false 
218, -0.998208, x=32, c=5, x=24, c=2, x=15, c=1, x=40, c=3, x=7, c=5, x=38, c=1, rejected: false 
219, -0.998695, x=9, c=1, x=27, c=3, x=4, c=4, x=34, c=4, x=36, c=0, x=36, c=0, x=39, c=4, x=7, c=1, rejected: false 
220, -0.999040, x=2, c=5, x=23, c=4, x=25, c=4, x=18, c=5, x=14, c=1, x=8, c=1, rejected: false 
221, -0.986565, x=18, c=2, x=27, c=2, x=6, c=5, x=17, c=2, rejected: true 
222, -0.999260, x=32, c=3, x=32, c=3, x=17, c=2, x=19, c=3, x=22, c=3, x=6, c=0, x=21, c=3, rejected: false 
223, -0.999777, x=8, c=0, x=25, c=4, x=11, c=1, x=33, c=3, x=24, c=0, rejected: false 
224, -0.999501, x=4, c=3, x=23, c=4, x=11, c=0, x=26, c=5, x=23, c=0, x=24, c=2, x=20, c=1, rejected: false 
225, -0.998835, x=23, c=5, x=2, c=3, x=22, c=5, x=35, c=0, x=20, c=3, x=24, c=1, x=40, c=5, x=15, c=3, x=30, c=4, rejected: false 
226, -0.998683, x=10, c=1, x=40, c=4, x=9, c=4, x=31, c=4, x=20, c=3, x=4, c=0, rejected: false 
227, -0.995734, x=39, c=5, x=13, c=5, x=18, c=3, x=23, c=3, x=19, c=4, x=25, c=5, x=21, c=0, x=23, c=0, x=38, c=3, rejected: false 
228, -0.999150, x=23, c=4, x=12, c=3, x=11, c=5, x=3, c=5, x=23, c=2, x=26, c=3, x=30, c=3, x=15, c=5, rejected: false 
229, -0.999090, x=37, c=5, x=15, c=2, x=12, c=5, x=39, c=2, rejected: false 
230, -0.998297, x=28, c=2, x=2, c=1, x=9, c=3, x=38, c=2, x=8, c=0, x=34, c=5, rejected: false 
231, -0.996609, x=4, c=1, x=20, c=0, x=23, c=5, x=1, c=5, x=31, c=0, x=15, c=4, x=31, c=3, rejected: false 
232, -0.999698, x=13, c=1, x=7, c=2, x=13, c=3, x=33, c=4, x=29, c=4, x=31, c=4, x=25, c=2, rejected: false 
233, -0.997354, x=20, c=3, x=26, c=3, x=28, c=3, x=29, c=1, x=23, c=5, x=4, c=4, x=33, c=1, x=13, c=3, x=24, c=3, x=10, c=3, rejected: false 
234, -0.998344, x=17, c=3, x=32, c=4, x=23, c=4, x=19, c=2, x=25, c=1, rejected: false 
235, -0.998434, x=35, c=3, x=29, c=3, x=34, c=2, x=38, c=2, x=2, c=0, rejected: false 
236, -0.998067, x=26, c=5, x=33, c=2, x=13, c=4, x=9, c=4, x=6, c=0, x=7, c=3, x=35, c=3, rejected: false 
237, -0.994731, x=27, c=4, x=32, c=0, x=24, c=1, x=35, c=2, rejected: false 
238, -0.998625, x=38, c=5, x=21, c=3, x=34, c=2, x=7, c=2, x=27, c=5, x=10, c=5, rejected: false 
239, -0.999942, x=22, c=3, x=39, c=5, x=30, c=1, x=18, c=2, rejected: false 
240, -0.996845, x=9, c=2, x=10, c=1, x=22, c=3, rejected: false 
241, -0.998371, x=32, c=4, x=11, c=2, x=31, c=4, x=18, c=5, rejected: false 
242, -0.996966, x=18, c=5, x=4, c=5, x=30, c=5, x=37, c=5, x=8, c=0, x=35, c=5, x=15, c=0, x=1, c=0, rejected: false 
243, -0.997658, x=25, c=3, x=11, c=1, x=4, c=4, x=18, c=5, x=39, c=1, rejected: false 
244, -0.998328, x=8, c=5, x=17, c=2, x=6, c=4, x=10, c=4, rejected: false 
245, -0.999567, x=1, c=3, x=12, c=0, x=15, c=4, x=9, c=0, x=12, c=0, x=27, c=0, x=23, c=0, x=20, c=3, rejected: false 
246, -0.997866, x=28, c=5, x=27, c=2, x=1, c=0, x=36, c=0, x=37, c=5, rejected: false 
247, -0.999832, x=15, c=1, x=5, c=0, x=18, c=1, x=29, c=3, x=28, c=1, x=38, c=3, rejected: false 
248, -0.997439, x=38, c=5, x=8, c=5, x=1, c=5, x=13, c=0, x=19, c=5, x=25, c=3, x=28, c=4, rejected: false 
249, -0.999529, x=40, c=0, x=17, c=4, x=38, c=2, x=9, c=0, rejected: false 
250, -0.997996, x=34, c=3, x=20, c=4, x=6, c=0, x=36, c=1, x=33, c=5, x=18, c=1, rejected: false 
251, -0.997732, x=2, c=3, x=35, c=0, x=39, c=5, x=39, c=2, x=1, c=5, x=13, c=5, x=15, c=3, rejected: false 
252, -0.998757, x=10, c=0, x=36, c=2, x=10, c=0, x=19, c=5, x=26, c=3, x=6, c=5, x=17, c=4, rejected: false 
253, -0.997843, x=18, c=4, x=2, c=0, x=27, c=1, x=13, c=3, x=36, c=1, x=4, c=3, rejected: false 
254, -0.992553, x=10, c=0, x=37, c=0, x=30, c=4, x=22, c=2, x=31, c=3, rejected: false 
255, -0.999704, x=2, c=4, x=10, c=5, x=32, c=3, x=25, c=4, x=36, c=3, x=1, c=0, x=23, c=0, rejected: false 
256, -0.998839, x=11, c=3, x=29, c=0, x=3, c=2, x=36, c=5, x=26, c=5, rejected: false 
257, -0.999678, x=39, c=3, x=6, c=0, x=16, c=3, x=14, c=5, x=31, c=3, x=1, c=4, x=23, c=4, x=7, c=5, x=3, c=5, rejected: false 
258, -0.998882, x=19, c=3, x=1, c=1, x=31, c=3, x=28, c=3, x=30, c=4, x=8, c=5, x=1, c=5, x=4, c=0, x=35, c=4, rejected: false 
259, -0.997193, x=40, c=1, x=8, c=5, x=30, c=1, x=20, c=0, x=17, c=5, x=9, c=3, x=4, c=3, x=19, c=0, rejected: false 
260, -0.998748, x=30, c=3, x=18, c=1, x=31, c=4, x=24, c=3, x=27, c=3, x=33, c=4, x=9, c=0, x=17, c=3, x=10, c=0, rejected: false 
261, -0.994251, x=5, c=3, x=7, c=0, x=40, c=5, x=9, c=1, x=38, c=4, x=28, c=5, x=15, c=0, x=20, c=5, x=35, c=4, rejected: false 
262, -0.999853, x=5, c=0, x=4, c=1, x=28, c=4, x=16, c=0, x=1, c=5, rejected: false 
263, -0.996318, x=10, c=2, x=29, c=4, x=25, c=0, x=37, c=5, x=6, c=3, rejected: false 
264, -0.999070, x=35, c=5, x=18, c=4, x=26, c=1, x=30, c=3, x=18, c=0, x=13, c=4, x=9, c=1, rejected: false 
265, -0.999827, x=30, c=2, x=26, c=5, x=24, c=4, x=7, c=2, rejected: false 
266, -0.997697, x=10, c=5, x=1, c=1, x=32, c=5, x=35, c=1, x=9, c=1, x=21, c=3, x=18, c=0, rejected: false 
